building_id,site_id,timestamp,is_tropical,meter,prediction_log,prediction_raw,predicted_peak,precool_start,setpoint_reduction_c
1405,15,2016-12-12 02:00:00,0,0,5.336210244590078,206.72399358292122,False,2016-12-12 01:30:00,0.0
1405,15,2016-12-12 03:00:00,0,0,5.280456597409983,195.45955780111157,False,2016-12-12 02:30:00,0.0
1405,15,2016-12-12 04:00:00,0,0,5.266501975899554,192.737078791184,False,2016-12-12 03:30:00,0.0
1405,15,2016-12-12 05:00:00,0,0,5.284332994902579,196.2225910930645,False,2016-12-12 04:30:00,0.0
1405,15,2016-12-12 06:00:00,0,0,5.378969848980379,215.79882482033278,False,2016-12-12 05:30:00,0.0
1405,15,2016-12-12 07:00:00,0,0,5.49427912424887,242.2960766876033,False,2016-12-12 06:30:00,0.0
1405,15,2016-12-12 08:00:00,0,0,5.607703391329501,271.5176523658696,False,2016-12-12 07:30:00,0.0
1405,15,2016-12-12 09:00:00,0,0,5.702453380478992,298.6015366031843,True,2016-12-12 08:30:00,1.0
1405,15,2016-12-12 10:00:00,0,0,5.744141387288302,311.35532041178567,True,2016-12-12 09:30:00,1.0
1405,15,2016-12-12 11:00:00,0,0,5.7220017059374975,304.51586420993584,True,2016-12-12 10:30:00,1.0
1405,15,2016-12-12 12:00:00,0,0,5.7516050489302035,313.69535659164956,True,2016-12-12 11:30:00,1.0
1405,15,2016-12-12 13:00:00,0,0,5.728099130017612,306.3844148809866,True,2016-12-12 12:30:00,1.0
1405,15,2016-12-12 14:00:00,0,0,5.740989689049641,310.3724204143149,True,2016-12-12 13:30:00,1.0
1405,15,2016-12-12 15:00:00,0,0,5.726497024506731,305.89234689361496,True,2016-12-12 14:30:00,1.0
1405,15,2016-12-12 16:00:00,0,0,5.727830592393255,306.30188168258064,True,2016-12-12 15:30:00,1.0
1405,15,2016-12-12 17:00:00,0,0,5.756890344156383,315.3630176158862,True,2016-12-12 16:30:00,1.0
1405,15,2016-12-12 18:00:00,0,0,5.819698728336697,335.8705487900214,True,2016-12-12 17:30:00,1.0
1405,15,2016-12-12 19:00:00,0,0,5.834418702901123,340.86595059446324,True,2016-12-12 18:30:00,1.0
1405,15,2016-12-12 20:00:00,0,0,5.698105805193564,297.30182371418937,True,2016-12-12 19:30:00,1.0
1405,15,2016-12-12 21:00:00,0,0,5.6219209975285915,275.41987543210445,False,2016-12-12 20:30:00,0.0
1405,15,2016-12-12 22:00:00,0,0,5.563628600288972,259.76734212258424,False,2016-12-12 21:30:00,0.0
1405,15,2016-12-12 23:00:00,0,0,5.527808242724505,250.59187795429105,False,2016-12-12 22:30:00,0.0
1405,15,2016-12-13 00:00:00,0,0,5.492298896708065,241.81477179985217,False,2016-12-12 23:30:00,0.0
1405,15,2016-12-13 01:00:00,0,0,5.43958626195414,229.34686048270456,False,2016-12-13 00:30:00,0.0
1405,15,2016-12-13 02:00:00,0,0,5.325380203466732,204.48647228377888,False,2016-12-13 01:30:00,0.0
1405,15,2016-12-13 03:00:00,0,0,5.297825531411123,198.90165715883202,False,2016-12-13 02:30:00,0.0
1405,15,2016-12-13 04:00:00,0,0,5.254771598310348,190.4777470186054,False,2016-12-13 03:30:00,0.0
1405,15,2016-12-13 05:00:00,0,0,5.295841034828145,198.50534637203333,False,2016-12-13 04:30:00,0.0
1405,15,2016-12-13 06:00:00,0,0,5.412183742404553,223.12047506934144,False,2016-12-13 05:30:00,0.0
1405,15,2016-12-13 07:00:00,0,0,5.575470812150419,262.87376136889003,False,2016-12-13 06:30:00,0.0
1405,15,2016-12-13 08:00:00,0,0,5.627532361133535,276.97532788399855,False,2016-12-13 07:30:00,0.0
1405,15,2016-12-13 09:00:00,0,0,5.711611123444402,301.3578118347738,True,2016-12-13 08:30:00,1.0
1405,15,2016-12-13 10:00:00,0,0,5.759277876111067,316.1192468312045,True,2016-12-13 09:30:00,1.0
1405,15,2016-12-13 11:00:00,0,0,5.732685204665975,307.7973401673965,True,2016-12-13 10:30:00,1.0
1405,15,2016-12-13 12:00:00,0,0,5.733855799267769,308.159028320643,True,2016-12-13 11:30:00,1.0
1405,15,2016-12-13 13:00:00,0,0,5.737528914825687,309.29669326575015,True,2016-12-13 12:30:00,1.0
1405,15,2016-12-13 14:00:00,0,0,5.813955868819951,333.94149300293907,True,2016-12-13 13:30:00,1.0
1405,15,2016-12-13 15:00:00,0,0,5.744301327428542,311.4052825609072,True,2016-12-13 14:30:00,1.0
1405,15,2016-12-13 16:00:00,0,0,5.756742051849142,315.31610689241387,True,2016-12-13 15:30:00,1.0
1405,15,2016-12-13 17:00:00,0,0,5.795242183687349,327.7317878187097,True,2016-12-13 16:30:00,1.0
1405,15,2016-12-13 18:00:00,0,0,5.832546136212768,340.22638280705127,True,2016-12-13 17:30:00,1.0
1405,15,2016-12-13 19:00:00,0,0,5.8302083000958485,339.4295832016344,True,2016-12-13 18:30:00,1.0
1405,15,2016-12-13 20:00:00,0,0,5.671150504624608,289.3684124921692,True,2016-12-13 19:30:00,1.0
1405,15,2016-12-13 21:00:00,0,0,5.595699128030799,268.2658355951225,False,2016-12-13 20:30:00,0.0
1405,15,2016-12-13 22:00:00,0,0,5.610137554235817,272.18181273590585,False,2016-12-13 21:30:00,0.0
1405,15,2016-12-13 23:00:00,0,0,5.529659248243459,251.05800717970445,False,2016-12-13 22:30:00,0.0
1405,15,2016-12-14 00:00:00,0,0,5.468877197899127,236.19372158305487,False,2016-12-13 23:30:00,0.0
1405,15,2016-12-14 01:00:00,0,0,5.379192944279734,215.84719701465986,False,2016-12-14 00:30:00,0.0
1405,15,2016-12-14 02:00:00,0,0,5.328950300283789,205.22138996748922,False,2016-12-14 01:30:00,0.0
1405,15,2016-12-14 03:00:00,0,0,5.267866228143296,193.00156540782945,False,2016-12-14 02:30:00,0.0
1405,15,2016-12-14 04:00:00,0,0,5.2734896388053585,194.09558906835792,False,2016-12-14 03:30:00,0.0
1405,15,2016-12-14 05:00:00,0,0,5.29572285798685,198.4817708534452,False,2016-12-14 04:30:00,0.0
1405,15,2016-12-14 06:00:00,0,0,5.4856821350934455,240.21342803575564,False,2016-12-14 05:30:00,0.0
1405,15,2016-12-14 07:00:00,0,0,5.581997791767834,264.6016929837671,False,2016-12-14 06:30:00,0.0
1405,15,2016-12-14 08:00:00,0,0,5.652740476450541,284.071628411435,True,2016-12-14 07:30:00,1.0
1405,15,2016-12-14 09:00:00,0,0,5.731421883571566,307.4074762871489,True,2016-12-14 08:30:00,1.0
1405,15,2016-12-14 10:00:00,0,0,5.665007632034364,287.59018363840886,True,2016-12-14 09:30:00,1.0
1405,15,2016-12-14 11:00:00,0,0,5.724747980081464,305.3560476874105,True,2016-12-14 10:30:00,1.0
1405,15,2016-12-14 12:00:00,0,0,5.674329461412195,290.29294988157034,True,2016-12-14 11:30:00,1.0
1405,15,2016-12-14 13:00:00,0,0,5.796779017046402,328.2373822040578,True,2016-12-14 12:30:00,1.0
1405,15,2016-12-14 14:00:00,0,0,5.725548311759825,305.6013322786539,True,2016-12-14 13:30:00,1.0
1405,15,2016-12-14 15:00:00,0,0,5.735273981296794,308.5977831422832,True,2016-12-14 14:30:00,1.0
1405,15,2016-12-14 16:00:00,0,0,5.759652762405241,316.2381527771724,True,2016-12-14 15:30:00,1.0
1405,15,2016-12-14 17:00:00,0,0,5.769601934802295,319.41016312361654,True,2016-12-14 16:30:00,1.0
1405,15,2016-12-14 18:00:00,0,0,5.815618434497167,334.4988183997426,True,2016-12-14 17:30:00,1.0
1405,15,2016-12-14 19:00:00,0,0,5.720866565338657,304.169257509768,True,2016-12-14 18:30:00,1.0
1405,15,2016-12-14 20:00:00,0,0,5.609264790769168,271.9434936432233,False,2016-12-14 19:30:00,0.0
1405,15,2016-12-14 21:00:00,0,0,5.5646672125361665,260.03831897336016,False,2016-12-14 20:30:00,0.0
1405,15,2016-12-14 22:00:00,0,0,5.502254690629695,244.24425930036955,False,2016-12-14 21:30:00,0.0
1405,15,2016-12-14 23:00:00,0,0,5.40584726085472,221.7048296562735,False,2016-12-14 22:30:00,0.0
1405,15,2016-12-15 00:00:00,0,0,5.450419995621807,231.85594384999973,False,2016-12-14 23:30:00,0.0
1405,15,2016-12-15 01:00:00,0,0,5.3713636259568025,214.15606014486917,False,2016-12-15 00:30:00,0.0
1405,15,2016-12-15 02:00:00,0,0,5.337225728775836,206.93504115300593,False,2016-12-15 01:30:00,0.0
1405,15,2016-12-15 03:00:00,0,0,5.280551530358092,195.47820917141857,False,2016-12-15 02:30:00,0.0
1405,15,2016-12-15 04:00:00,0,0,5.239218566441277,187.52272684572205,False,2016-12-15 03:30:00,0.0
1405,15,2016-12-15 05:00:00,0,0,5.291071253371958,197.55601532115614,False,2016-12-15 04:30:00,0.0
1405,15,2016-12-15 06:00:00,0,0,5.448667431008514,231.44820616049944,False,2016-12-15 05:30:00,0.0
1405,15,2016-12-15 07:00:00,0,0,5.602341248865767,270.0602846884763,False,2016-12-15 06:30:00,0.0
1405,15,2016-12-15 08:00:00,0,0,5.6598716720522875,286.11179572435634,True,2016-12-15 07:30:00,1.0
1405,15,2016-12-15 09:00:00,0,0,5.637607467590129,279.79011473312755,False,2016-12-15 08:30:00,0.0
1405,15,2016-12-15 10:00:00,0,0,5.670283242331261,289.11669608468753,True,2016-12-15 09:30:00,1.0
1405,15,2016-12-15 11:00:00,0,0,5.6749283290450006,290.4674480463551,True,2016-12-15 10:30:00,1.0
1405,15,2016-12-15 12:00:00,0,0,5.718313285436567,303.39106886730946,True,2016-12-15 11:30:00,1.0
1405,15,2016-12-15 13:00:00,0,0,5.790253280572852,326.09586091211486,True,2016-12-15 12:30:00,1.0
1405,15,2016-12-15 14:00:00,0,0,5.781832735185706,323.35309934987407,True,2016-12-15 13:30:00,1.0
1405,15,2016-12-15 15:00:00,0,0,5.756116850093748,315.11840731462655,True,2016-12-15 14:30:00,1.0
1405,15,2016-12-15 16:00:00,0,0,5.778840212168435,322.38391610919274,True,2016-12-15 15:30:00,1.0
1405,15,2016-12-15 17:00:00,0,0,5.749536653448024,313.0451148481799,True,2016-12-15 16:30:00,1.0
1405,15,2016-12-15 18:00:00,0,0,5.736978982261011,309.12609792167876,True,2016-12-15 17:30:00,1.0
1405,15,2016-12-15 19:00:00,0,0,5.694780895305916,296.3116440722645,True,2016-12-15 18:30:00,1.0
1405,15,2016-12-15 20:00:00,0,0,5.582395919114565,264.7074573335249,False,2016-12-15 19:30:00,0.0
1405,15,2016-12-15 21:00:00,0,0,5.514591575543182,247.28854942015099,False,2016-12-15 20:30:00,0.0
1405,15,2016-12-15 22:00:00,0,0,5.495831332382601,242.67401608116063,False,2016-12-15 21:30:00,0.0
1405,15,2016-12-15 23:00:00,0,0,5.3551665077488515,210.69922297944638,False,2016-12-15 22:30:00,0.0
1405,15,2016-12-16 00:00:00,0,0,5.338018836825006,207.1000215228304,False,2016-12-15 23:30:00,0.0
1405,15,2016-12-16 01:00:00,0,0,5.275882026726835,194.56289216143136,False,2016-12-16 00:30:00,0.0
1405,15,2016-12-16 02:00:00,0,0,5.247690368847738,189.1266385553176,False,2016-12-16 01:30:00,0.0
1405,15,2016-12-16 03:00:00,0,0,5.228293491537843,185.47431185194625,False,2016-12-16 02:30:00,0.0
1405,15,2016-12-16 04:00:00,0,0,5.206564944573226,181.4661989385548,False,2016-12-16 03:30:00,0.0
1405,15,2016-12-16 05:00:00,0,0,5.243103721365496,188.2565915121096,False,2016-12-16 04:30:00,0.0
1405,15,2016-12-16 06:00:00,0,0,5.313620575380741,202.0841805060665,False,2016-12-16 05:30:00,0.0
1405,15,2016-12-16 07:00:00,0,0,5.387462004133479,217.6477536614693,False,2016-12-16 06:30:00,0.0
1405,15,2016-12-16 08:00:00,0,0,5.411222892364257,222.90523232639896,False,2016-12-16 07:30:00,0.0
1405,15,2016-12-16 09:00:00,0,0,5.435474017255051,228.40156280653702,False,2016-12-16 08:30:00,0.0
1405,15,2016-12-16 10:00:00,0,0,5.454374039838869,232.7784892388597,False,2016-12-16 09:30:00,0.0
1405,15,2016-12-16 11:00:00,0,0,5.58243215539357,264.71708575753064,False,2016-12-16 10:30:00,0.0
1405,15,2016-12-16 12:00:00,0,0,5.5630665422044006,259.6208169114492,False,2016-12-16 11:30:00,0.0
1405,15,2016-12-16 13:00:00,0,0,5.473089763868748,237.19502332689504,False,2016-12-16 12:30:00,0.0
1405,15,2016-12-16 14:00:00,0,0,5.559530260367609,258.70081590048756,False,2016-12-16 13:30:00,0.0
1405,15,2016-12-16 15:00:00,0,0,5.534270867075168,252.22308701954762,False,2016-12-16 14:30:00,0.0
1405,15,2016-12-16 16:00:00,0,0,5.341092260056613,207.74058482031032,False,2016-12-16 15:30:00,0.0
1405,15,2016-12-16 17:00:00,0,0,5.340576754979231,207.6330057201482,False,2016-12-16 16:30:00,0.0
1405,15,2016-12-16 18:00:00,0,0,5.339321790698244,207.37134297317684,False,2016-12-16 17:30:00,0.0
1405,15,2016-12-16 19:00:00,0,0,5.330834598683663,205.61033893550092,False,2016-12-16 18:30:00,0.0
1405,15,2016-12-16 20:00:00,0,0,5.326075643233636,204.62942545006257,False,2016-12-16 19:30:00,0.0
1405,15,2016-12-16 21:00:00,0,0,5.33400643417924,206.26671334782938,False,2016-12-16 20:30:00,0.0
1405,15,2016-12-16 22:00:00,0,0,5.291560821267238,197.65324577018328,False,2016-12-16 21:30:00,0.0
1405,15,2016-12-16 23:00:00,0,0,5.262390210606505,191.94211287128775,False,2016-12-16 22:30:00,0.0
1405,15,2016-12-17 00:00:00,0,0,5.184251359872009,177.43981256885394,False,2016-12-16 23:30:00,0.0
1405,15,2016-12-17 01:00:00,0,0,5.142680549974192,170.17399434419153,False,2016-12-17 00:30:00,0.0
1405,15,2016-12-17 02:00:00,0,0,5.15187533277313,171.75516014122104,False,2016-12-17 01:30:00,0.0
1405,15,2016-12-17 03:00:00,0,0,5.108154526771075,164.36489661319825,False,2016-12-17 02:30:00,0.0
1405,15,2016-12-17 04:00:00,0,0,5.109114181082446,164.5236659188222,False,2016-12-17 03:30:00,0.0
1405,15,2016-12-17 05:00:00,0,0,5.108826035075762,164.4759778063756,False,2016-12-17 04:30:00,0.0
1405,15,2016-12-17 06:00:00,0,0,5.1026014877466634,163.4491637922282,False,2016-12-17 05:30:00,0.0
1405,15,2016-12-17 07:00:00,0,0,5.1426783380839085,170.1736157265154,False,2016-12-17 06:30:00,0.0
1405,15,2016-12-17 08:00:00,0,0,5.223887755808349,184.65456243920462,False,2016-12-17 07:30:00,0.0
1405,15,2016-12-17 09:00:00,0,0,5.266886680102277,192.81162459774143,False,2016-12-17 08:30:00,0.0
1405,15,2016-12-17 10:00:00,0,0,5.35426540780574,210.50854674373755,False,2016-12-17 09:30:00,0.0
1405,15,2016-12-17 11:00:00,0,0,5.3293096389153956,205.29550659525444,False,2016-12-17 10:30:00,0.0
1405,15,2016-12-17 12:00:00,0,0,5.253561504131304,190.24618104809568,False,2016-12-17 11:30:00,0.0
1405,15,2016-12-17 13:00:00,0,0,5.211801044213072,182.4241158226481,False,2016-12-17 12:30:00,0.0
1405,15,2016-12-17 14:00:00,0,0,5.2010260171035965,180.45832574201305,False,2016-12-17 13:30:00,0.0
1405,15,2016-12-17 15:00:00,0,0,5.208094733578963,181.7455473411883,False,2016-12-17 14:30:00,0.0
1405,15,2016-12-17 16:00:00,0,0,5.233523667325149,186.45216021309534,False,2016-12-17 15:30:00,0.0
1405,15,2016-12-17 17:00:00,0,0,5.212587667358506,182.56845824168593,False,2016-12-17 16:30:00,0.0
1405,15,2016-12-17 18:00:00,0,0,5.228241572494013,185.4646305353005,False,2016-12-17 17:30:00,0.0
1405,15,2016-12-17 19:00:00,0,0,5.226986608213026,185.23077085777513,False,2016-12-17 18:30:00,0.0
1405,15,2016-12-17 20:00:00,0,0,5.204958933987945,181.17339148047787,False,2016-12-17 19:30:00,0.0
1405,15,2016-12-17 21:00:00,0,0,5.198773821238348,180.05010591911454,False,2016-12-17 20:30:00,0.0
1405,15,2016-12-17 22:00:00,0,0,5.1850823582669,177.5881573953029,False,2016-12-17 21:30:00,0.0
1405,15,2016-12-17 23:00:00,0,0,5.126762242151726,167.47076649873486,False,2016-12-17 22:30:00,0.0
1405,15,2016-12-18 00:00:00,0,0,5.092512099770503,161.79831441042202,False,2016-12-17 23:30:00,0.0
1405,15,2016-12-18 01:00:00,0,0,5.0863319087674626,160.7952923588357,False,2016-12-18 00:30:00,0.0
1405,15,2016-12-18 02:00:00,0,0,5.076681552075283,159.24141984769793,False,2016-12-18 01:30:00,0.0
1405,15,2016-12-18 03:00:00,0,0,5.081559399594456,160.0249625071851,False,2016-12-18 02:30:00,0.0
1405,15,2016-12-18 04:00:00,0,0,5.062244924484703,156.9446925326956,False,2016-12-18 03:30:00,0.0
1405,15,2016-12-18 05:00:00,0,0,5.063649178438618,157.16664279247706,False,2016-12-18 04:30:00,0.0
1405,15,2016-12-18 06:00:00,0,0,5.090080168674092,161.40288115527107,False,2016-12-18 05:30:00,0.0
1405,15,2016-12-18 07:00:00,0,0,5.129466027473463,167.9268916386917,False,2016-12-18 06:30:00,0.0
1405,15,2016-12-18 08:00:00,0,0,5.191288548625664,178.69995594406168,False,2016-12-18 07:30:00,0.0
1405,15,2016-12-18 09:00:00,0,0,5.213084005152836,182.659592820255,False,2016-12-18 08:30:00,0.0
1405,15,2016-12-18 10:00:00,0,0,5.266793331940637,192.79353348327993,False,2016-12-18 09:30:00,0.0
1405,15,2016-12-18 11:00:00,0,0,5.223795544114417,184.63744370680166,False,2016-12-18 10:30:00,0.0
1405,15,2016-12-18 12:00:00,0,0,5.1873661492892555,177.99648151186238,False,2016-12-18 11:30:00,0.0
1405,15,2016-12-18 13:00:00,0,0,5.161509678735384,173.4275865518192,False,2016-12-18 12:30:00,0.0
1405,15,2016-12-18 14:00:00,0,0,5.163078085093874,173.70137453694724,False,2016-12-18 13:30:00,0.0
1405,15,2016-12-18 15:00:00,0,0,5.198554704993567,180.01043924575342,False,2016-12-18 14:30:00,0.0
1405,15,2016-12-18 16:00:00,0,0,5.173015774918188,175.44615780724695,False,2016-12-18 15:30:00,0.0
1405,15,2016-12-18 17:00:00,0,0,5.169965358847731,174.90874369694208,False,2016-12-18 16:30:00,0.0
1405,15,2016-12-18 18:00:00,0,0,5.195084192010775,179.38332899290077,False,2016-12-18 17:30:00,0.0
1405,15,2016-12-18 19:00:00,0,0,5.211986005199151,182.45804526569623,False,2016-12-18 18:30:00,0.0
1405,15,2016-12-18 20:00:00,0,0,5.166973905660115,174.3833072260185,False,2016-12-18 19:30:00,0.0
1405,15,2016-12-18 21:00:00,0,0,5.170338167749404,174.97433626846203,False,2016-12-18 20:30:00,0.0
1405,15,2016-12-18 22:00:00,0,0,5.143909571964853,170.38450027918415,False,2016-12-18 21:30:00,0.0
1405,15,2016-12-18 23:00:00,0,0,5.208020293753177,181.7319443007913,False,2016-12-18 22:30:00,0.0
1405,15,2016-12-19 00:00:00,0,0,5.0876461612821124,161.0080720211528,False,2016-12-18 23:30:00,0.0
1405,15,2016-12-19 01:00:00,0,0,5.088478467016894,161.14296839830376,False,2016-12-19 00:30:00,0.0
1405,15,2016-12-19 02:00:00,0,0,5.08690144523802,160.88746692449536,False,2016-12-19 01:30:00,0.0
1405,15,2016-12-19 03:00:00,0,0,5.082390190998673,160.15879624816347,False,2016-12-19 02:30:00,0.0
1405,15,2016-12-19 04:00:00,0,0,5.0963199103291545,162.41940129110588,False,2016-12-19 03:30:00,0.0
1405,15,2016-12-19 05:00:00,0,0,5.134178278356654,168.7247960193464,False,2016-12-19 04:30:00,0.0
1405,15,2016-12-19 06:00:00,0,0,5.163032663508253,173.6934395037179,False,2016-12-19 05:30:00,0.0
1405,15,2016-12-19 07:00:00,0,0,5.22587562913296,185.02398725468518,False,2016-12-19 06:30:00,0.0
1405,15,2016-12-19 08:00:00,0,0,5.279825360229445,195.335584356196,False,2016-12-19 07:30:00,0.0
1405,15,2016-12-19 09:00:00,0,0,5.314097361001616,202.18103120983574,False,2016-12-19 08:30:00,0.0
1405,15,2016-12-19 10:00:00,0,0,5.287980004732939,196.94317701482996,False,2016-12-19 09:30:00,0.0
1405,15,2016-12-19 11:00:00,0,0,5.317982693660165,202.97199268520217,False,2016-12-19 10:30:00,0.0
1405,15,2016-12-19 12:00:00,0,0,5.363428262287627,212.45547486711874,False,2016-12-19 11:30:00,0.0
1405,15,2016-12-19 13:00:00,0,0,5.309973520345821,201.34487029501733,False,2016-12-19 12:30:00,0.0
1405,15,2016-12-19 14:00:00,0,0,5.252104561580485,189.96774922807998,False,2016-12-19 13:30:00,0.0
1405,15,2016-12-19 15:00:00,0,0,5.2420544948574035,188.0581226170842,False,2016-12-19 14:30:00,0.0
1405,15,2016-12-19 16:00:00,0,0,5.243714145646417,188.37215359825632,False,2016-12-19 15:30:00,0.0
1405,15,2016-12-19 17:00:00,0,0,5.200880729140252,180.43196394650622,False,2016-12-19 16:30:00,0.0
1405,15,2016-12-19 18:00:00,0,0,5.163251484744246,173.7316703207748,False,2016-12-19 17:30:00,0.0
1405,15,2016-12-19 19:00:00,0,0,5.140075892417661,169.72872484535839,False,2016-12-19 18:30:00,0.0
1405,15,2016-12-19 20:00:00,0,0,5.158375746287793,172.88179795756858,False,2016-12-19 19:30:00,0.0
1405,15,2016-12-19 21:00:00,0,0,5.144538788029358,170.4923720937473,False,2016-12-19 20:30:00,0.0
1405,15,2016-12-19 22:00:00,0,0,5.115087497392043,165.5153500047942,False,2016-12-19 21:30:00,0.0
1405,15,2016-12-19 23:00:00,0,0,5.106308550166831,164.05991846075852,False,2016-12-19 22:30:00,0.0
1405,15,2016-12-20 00:00:00,0,0,5.104594821534635,163.77729279348296,False,2016-12-19 23:30:00,0.0
1405,15,2016-12-20 01:00:00,0,0,5.0710513035313785,158.34175586941757,False,2016-12-20 00:30:00,0.0
1405,15,2016-12-20 02:00:00,0,0,5.037869528024916,153.14127130187774,False,2016-12-20 01:30:00,0.0
1405,15,2016-12-20 03:00:00,0,0,5.052177256105847,155.36253542627185,False,2016-12-20 02:30:00,0.0
1405,15,2016-12-20 04:00:00,0,0,5.039456684229091,153.3861118256246,False,2016-12-20 03:30:00,0.0
1405,15,2016-12-20 05:00:00,0,0,5.111179913588154,164.86594694477887,False,2016-12-20 04:30:00,0.0
1405,15,2016-12-20 06:00:00,0,0,5.166159652034238,174.24055885676685,False,2016-12-20 05:30:00,0.0
1405,15,2016-12-20 07:00:00,0,0,5.2110854572976795,182.29290687669942,False,2016-12-20 06:30:00,0.0
1405,15,2016-12-20 08:00:00,0,0,5.262771272986914,192.01564986230025,False,2016-12-20 07:30:00,0.0
1405,15,2016-12-20 09:00:00,0,0,5.286656696350751,196.68141038667528,False,2016-12-20 08:30:00,0.0
1405,15,2016-12-20 10:00:00,0,0,5.3458323187606664,208.7323761638961,False,2016-12-20 09:30:00,0.0
1405,15,2016-12-20 11:00:00,0,0,5.4135490173005305,223.42667010026105,False,2016-12-20 10:30:00,0.0
1405,15,2016-12-20 12:00:00,0,0,5.320103064689458,203.40494783984965,False,2016-12-20 11:30:00,0.0
1405,15,2016-12-20 13:00:00,0,0,5.2573334424427705,190.9689120367763,False,2016-12-20 12:30:00,0.0
1405,15,2016-12-20 14:00:00,0,0,5.274347177379014,194.2629628159997,False,2016-12-20 13:30:00,0.0
1405,15,2016-12-20 15:00:00,0,0,5.3040627593111,200.1523858372623,False,2016-12-20 14:30:00,0.0
1405,15,2016-12-20 16:00:00,0,0,5.163308669017115,173.7416625099846,False,2016-12-20 15:30:00,0.0
1405,15,2016-12-20 17:00:00,0,0,5.12992908698448,168.00513295632652,False,2016-12-20 16:30:00,0.0
1405,15,2016-12-20 18:00:00,0,0,5.099876370756826,163.00163064905766,False,2016-12-20 17:30:00,0.0
1405,15,2016-12-20 19:00:00,0,0,5.09472135147201,162.1583744487137,False,2016-12-20 18:30:00,0.0
1405,15,2016-12-20 20:00:00,0,0,5.121239384906017,166.54289112540133,False,2016-12-20 19:30:00,0.0
1405,15,2016-12-20 21:00:00,0,0,5.102972260118707,163.51014830375544,False,2016-12-20 20:30:00,0.0
1405,15,2016-12-20 22:00:00,0,0,5.102883977908025,163.49562562524005,False,2016-12-20 21:30:00,0.0
1405,15,2016-12-20 23:00:00,0,0,5.119916093562893,166.32132969546555,False,2016-12-20 22:30:00,0.0
1405,15,2016-12-21 00:00:00,0,0,5.0482717155689345,154.75304617292696,False,2016-12-20 23:30:00,0.0
1405,15,2016-12-21 01:00:00,0,0,5.0686456662935795,157.95889810105004,False,2016-12-21 00:30:00,0.0
1405,15,2016-12-21 02:00:00,0,0,5.045506420163009,154.32293795211095,False,2016-12-21 01:30:00,0.0
1405,15,2016-12-21 03:00:00,0,0,5.041741163303533,153.7392068329903,False,2016-12-21 02:30:00,0.0
1405,15,2016-12-21 04:00:00,0,0,5.067700400306813,157.80871065610594,False,2016-12-21 03:30:00,0.0
1405,15,2016-12-21 05:00:00,0,0,5.1081514886341495,164.3643942127629,False,2016-12-21 04:30:00,0.0
1405,15,2016-12-21 06:00:00,0,0,5.144402233598713,170.4689556493621,False,2016-12-21 05:30:00,0.0
1405,15,2016-12-21 07:00:00,0,0,5.169637715320136,174.85111777651798,False,2016-12-21 06:30:00,0.0
1405,15,2016-12-21 08:00:00,0,0,5.2415696521512,187.96648138287193,False,2016-12-21 07:30:00,0.0
1405,15,2016-12-21 09:00:00,0,0,5.278866378922149,195.1473924515231,False,2016-12-21 08:30:00,0.0
1405,15,2016-12-21 10:00:00,0,0,5.231872030583368,186.1428128730001,False,2016-12-21 09:30:00,0.0
1405,15,2016-12-21 11:00:00,0,0,5.249012869711736,189.37824753895305,False,2016-12-21 10:30:00,0.0
1405,15,2016-12-21 12:00:00,0,0,5.2148398553483375,182.98235483016012,False,2016-12-21 11:30:00,0.0
1405,15,2016-12-21 13:00:00,0,0,5.213273584430961,182.6944141738818,False,2016-12-21 12:30:00,0.0
1405,15,2016-12-21 14:00:00,0,0,5.210021443703727,182.0979844505529,False,2016-12-21 13:30:00,0.0
1405,15,2016-12-21 15:00:00,0,0,5.185920032084029,177.7378186937264,False,2016-12-21 14:30:00,0.0
1405,15,2016-12-21 16:00:00,0,0,5.117971875222092,165.99633652867453,False,2016-12-21 15:30:00,0.0
1405,15,2016-12-21 17:00:00,0,0,5.132149445075686,168.38080177605622,False,2016-12-21 16:30:00,0.0
1405,15,2016-12-21 18:00:00,0,0,5.104474598825113,163.75748401163224,False,2016-12-21 17:30:00,0.0
1405,15,2016-12-21 19:00:00,0,0,5.1106384356671,164.77615850807538,False,2016-12-21 18:30:00,0.0
1405,15,2016-12-21 20:00:00,0,0,5.127907195899717,167.66376820219236,False,2016-12-21 19:30:00,0.0
1405,15,2016-12-21 21:00:00,0,0,5.099399128084864,162.92338074622202,False,2016-12-21 20:30:00,0.0
1405,15,2016-12-21 22:00:00,0,0,5.14641780199921,170.81491158984494,False,2016-12-21 21:30:00,0.0
1405,15,2016-12-21 23:00:00,0,0,5.113817867486165,165.3040712879101,False,2016-12-21 22:30:00,0.0
1405,15,2016-12-22 00:00:00,0,0,5.084611841512524,160.51723278358756,False,2016-12-21 23:30:00,0.0
1405,15,2016-12-22 01:00:00,0,0,5.082386940988184,160.15827248123637,False,2016-12-22 00:30:00,0.0
1405,15,2016-12-22 02:00:00,0,0,5.072137312216947,158.5148963993081,False,2016-12-22 01:30:00,0.0
1405,15,2016-12-22 03:00:00,0,0,5.066969303172956,157.6926484944403,False,2016-12-22 02:30:00,0.0
1405,15,2016-12-22 04:00:00,0,0,5.068548907907684,157.94351823872339,False,2016-12-22 03:30:00,0.0
1405,15,2016-12-22 05:00:00,0,0,5.092371430976718,161.77541537853108,False,2016-12-22 04:30:00,0.0
